time,no_board,gas_smoke,temperature,humidity,lat,long,proba,is_fire
2023-08-08 13:52:21,2,59276.33,34.5,50.1,13.67736111111111,100.45544444444445,0.00017878368,0.0
2023-08-08 13:52:22,2,59276.33,34.5,50.1,13.67736111111111,100.45544444444445,0.00020451863,0.0
2023-08-08 13:52:23,3,1969.23,34.6,56.9,13.67736111111111,100.4555,0.0001650963,0.0
2023-08-08 13:52:24,2,59276.33,34.5,51.5,13.67736111111111,100.45544444444445,0.00021303963,0.0
2023-08-08 13:52:25,2,59276.33,34.5,51.5,13.67736111111111,100.45544444444445,6.20885e-05,0.0
2023-08-08 13:52:26,3,1888.71,34.6,56.8,13.67736111111111,100.4555,0.00010044257,0.0
2023-08-08 13:52:27,2,68374.63,34.5,51.7,13.67736111111111,100.45544444444445,0.00038577957,0.0
2023-08-08 13:52:28,2,68374.63,34.5,51.7,13.67736111111111,100.45544444444445,0.00026262942,0.0
2023-08-08 13:52:29,4,16606.45,34.7,59.6,13.677305555555556,100.4555,0.0001803565,0.0
2023-08-08 13:52:30,2,96528.59,34.5,51.8,13.67736111111111,100.45544444444445,0.0004373261,0.0
2023-08-08 13:52:31,2,96528.59,34.5,51.8,13.67736111111111,100.45544444444445,0.00023090882,0.0
2023-08-08 13:52:32,4,15545.08,34.8,59.4,13.677305555555556,100.4555,0.0001560127,0.0
2023-08-08 13:52:33,3,2109.77,34.7,56.7,13.67736111111111,100.4555,0.00017126539,0.0
2023-08-08 13:52:34,3,2109.77,34.7,56.7,13.67736111111111,100.4555,9.889137e-05,0.0
2023-08-08 13:52:35,4,16789.93,34.8,59.3,13.677305555555556,100.4555,0.00020751533,0.0
2023-08-08 13:52:36,3,1969.23,34.7,56.8,13.67736111111111,100.4555,0.00018148159,0.0
2023-08-08 13:52:37,3,1969.23,34.7,56.8,13.67736111111111,100.4555,7.0412156e-05,0.0
2023-08-08 13:52:38,4,14548.48,34.8,59.3,13.677305555555556,100.4555,0.00021119455,0.0
2023-08-08 13:52:39,2,134296.22,34.6,51.5,13.67736111111111,100.45544444444445,0.0012813708,0.0
2023-08-08 13:52:40,2,134296.22,34.6,51.5,13.67736111111111,100.45544444444445,0.0011127818,0.0
2023-08-08 13:52:41,4,15717.37,34.8,59.0,13.677305555555556,100.4555,0.0010945398,0.0
2023-08-08 13:52:42,2,122494.55,34.6,51.4,13.67736111111111,100.45544444444445,0.0031130044,0.0
2023-08-08 13:52:43,2,122494.55,34.6,51.4,13.67736111111111,100.45544444444445,0.0030853886,0.0
2023-08-08 13:52:44,1,384.05,34.9,58.2,13.677305555555556,100.45544444444445,0.0028874537,0.0
2023-08-08 13:52:45,2,128247.88,34.6,51.1,13.67736111111111,100.45544444444445,0.002495841,0.0
2023-08-08 13:52:46,2,128247.88,34.6,51.1,13.67736111111111,100.45544444444445,0.002337788,0.0
2023-08-08 13:52:47,1,384.05,35.0,58.0,13.677305555555556,100.45544444444445,0.002276933,0.0
2023-08-08 13:52:48,3,1888.71,34.7,56.6,13.67736111111111,100.4555,0.0013740897,0.0
2023-08-08 13:52:49,3,1888.71,34.7,56.6,13.67736111111111,100.4555,0.00096104346,0.0
2023-08-08 13:52:50,4,16606.45,34.9,58.7,13.677305555555556,100.4555,0.0013112644,0.0
2023-08-08 13:52:51,3,1785.6,34.7,56.6,13.67736111111111,100.4555,0.00044296667,0.0
2023-08-08 13:52:52,3,1785.6,34.7,56.6,13.67736111111111,100.4555,0.0005461143,0.0
2023-08-08 13:52:53,4,14548.48,34.9,58.6,13.677305555555556,100.4555,0.0010371676,0.0
2023-08-08 13:52:54,3,1711.37,34.8,56.5,13.67736111111111,100.4555,0.0016145741,0.0
2023-08-08 13:52:55,3,1711.37,34.8,56.5,13.67736111111111,100.4555,0.0013393722,0.0
2023-08-08 13:52:56,4,16424.88,34.9,58.7,13.677305555555556,100.4555,0.0008953443,0.0
2023-08-08 13:52:57,3,1785.6,34.7,56.6,13.67736111111111,100.4555,0.00036434943,0.0
2023-08-08 13:52:58,3,1785.6,34.7,56.6,13.67736111111111,100.4555,0.00026987228,0.0
2023-08-08 13:52:59,4,16424.88,34.9,58.6,13.677305555555556,100.4555,0.0008299818,0.0
2023-08-08 13:53:00,3,1687.2,34.8,56.6,13.67736111111111,100.4555,0.0011409243,0.0
2023-08-08 13:53:01,3,1687.2,34.8,56.6,13.67736111111111,100.4555,0.00011908148,0.0
2023-08-08 13:53:02,4,14710.26,34.9,58.7,13.677305555555556,100.4555,0.00019938969,0.0
2023-08-08 13:53:03,3,1547.98,34.8,56.5,13.67736111111111,100.4555,0.00031314738,0.0
2023-08-08 13:53:04,3,1547.98,34.8,56.5,13.67736111111111,100.4555,8.840663e-05,0.0
2023-08-08 13:53:05,4,36729.66,35.0,58.6,13.677305555555556,100.4555,0.00014804513,0.0
2023-08-08 13:53:06,4,36729.66,35.0,58.6,13.677305555555556,100.4555,0.00021338848,0.0
2023-08-08 13:53:07,3,1663.31,34.7,56.6,13.67736111111111,100.4555,3.0306022e-05,0.0
2023-08-08 13:53:08,4,16606.45,35.0,58.6,13.677305555555556,100.4555,0.00033040807,0.0
2023-08-08 13:53:09,4,16606.45,35.0,58.6,13.677305555555556,100.4555,0.00059449667,0.0
2023-08-08 13:53:10,3,1687.2,34.8,56.6,13.67736111111111,100.4555,0.00013090791,0.0
2023-08-08 13:53:11,1,327.74,35.1,57.9,13.677305555555556,100.45544444444445,0.00029556037,0.0
2023-08-08 13:53:12,1,327.74,35.1,57.9,13.677305555555556,100.45544444444445,0.00026872664,0.0
2023-08-08 13:53:13,1,327.74,35.1,57.9,13.677305555555556,100.45544444444445,0.00015476735,0.0
2023-08-08 13:53:14,1,283.79,35.1,57.8,13.677305555555556,100.45544444444445,0.00016423682,0.0
2023-08-08 13:53:15,3,1639.69,34.8,56.6,13.67736111111111,100.4555,0.00029260412,0.0
2023-08-08 13:53:16,3,1639.69,34.8,56.6,13.67736111111111,100.4555,0.00016149436,0.0
2023-08-08 13:53:17,1,327.74,35.1,57.7,13.677305555555556,100.45544444444445,0.00012441515,0.0
2023-08-08 13:53:18,3,1570.5,34.8,56.6,13.67736111111111,100.4555,0.00019799836,0.0
2023-08-08 13:53:19,3,1570.5,34.8,56.6,13.67736111111111,100.4555,0.00018018256,0.0
2023-08-08 13:53:20,1,348.07,35.1,57.6,13.677305555555556,100.45544444444445,0.00013326883,0.0
2023-08-08 13:53:21,3,1663.31,34.8,56.5,13.67736111111111,100.4555,0.00012786289,0.0
2023-08-08 13:53:22,3,1663.31,34.8,56.5,13.67736111111111,100.4555,0.00017086594,0.0
2023-08-08 13:53:23,1,369.34,35.1,57.6,13.677305555555556,100.45544444444445,0.00017452585,0.0
2023-08-08 13:53:24,3,1663.31,34.7,56.4,13.67736111111111,100.4555,7.056521e-05,0.0
2023-08-08 13:53:25,3,1663.31,34.7,56.4,13.67736111111111,100.4555,8.8659144e-05,0.0
2023-08-08 13:53:26,1,384.05,35.1,57.7,13.677305555555556,100.45544444444445,0.00025024926,0.0
2023-08-08 13:53:27,3,1593.3,34.8,56.5,13.67736111111111,100.4555,0.000163434,0.0
2023-08-08 13:53:28,3,1593.3,34.8,56.5,13.67736111111111,100.4555,0.00010418601,0.0
2023-08-08 13:53:29,1,355.05,35.1,57.7,13.677305555555556,100.45544444444445,0.00018018615,0.0
2023-08-08 13:53:30,3,1687.2,34.8,56.5,13.67736111111111,100.4555,0.00011840788,0.0
2023-08-08 13:53:31,3,1687.2,34.8,56.5,13.67736111111111,100.4555,0.000104796796,0.0
2023-08-08 13:53:32,1,348.07,35.1,57.8,13.677305555555556,100.45544444444445,0.00015647963,0.0
2023-08-08 13:53:33,1,348.07,35.1,57.8,13.677305555555556,100.45544444444445,0.00010902543,0.0
2023-08-08 13:53:34,2,59276.33,34.8,49.6,13.67736111111111,100.45544444444445,0.0001312594,0.0
2023-08-08 13:53:35,1,334.42,35.1,57.8,13.677305555555556,100.45544444444445,0.00013174504,0.0
2023-08-08 13:53:36,1,334.42,35.1,57.8,13.677305555555556,100.45544444444445,0.00014076103,0.0
2023-08-08 13:53:37,2,59276.33,34.7,50.7,13.67736111111111,100.45544444444445,6.8498404e-05,0.0
2023-08-08 13:53:38,1,308.32,35.0,57.8,13.677305555555556,100.45544444444445,0.00012581193,0.0
2023-08-08 13:53:39,1,308.32,35.0,57.8,13.677305555555556,100.45544444444445,7.236757e-05,0.0
2023-08-08 13:53:40,3,1593.3,34.7,56.5,13.67736111111111,100.4555,3.8645954e-05,0.0
2023-08-08 13:53:41,3,1593.3,34.7,56.5,13.67736111111111,100.4555,5.4495496e-05,0.0
2023-08-08 13:53:42,1,295.87,35.1,57.9,13.677305555555556,100.45544444444445,6.9213915e-05,0.0
2023-08-08 13:53:43,3,1570.5,34.8,56.6,13.67736111111111,100.4555,8.1608065e-05,0.0
2023-08-08 13:53:44,3,1570.5,34.8,56.6,13.67736111111111,100.4555,8.3053324e-05,0.0
2023-08-08 13:53:45,1,295.87,35.1,57.9,13.677305555555556,100.45544444444445,9.1271264e-05,0.0
2023-08-08 13:53:46,3,1570.5,34.8,56.5,13.67736111111111,100.4555,7.225117e-05,0.0
2023-08-08 13:53:47,3,1570.5,34.8,56.5,13.67736111111111,100.4555,0.000107645705,0.0
2023-08-08 13:53:48,1,348.07,35.1,57.9,13.677305555555556,100.45544444444445,9.8585646e-05,0.0
2023-08-08 13:53:49,2,173668.2,34.7,50.6,13.67736111111111,100.45544444444445,4.811613e-05,0.0
2023-08-08 13:53:50,2,173668.2,34.7,50.6,13.67736111111111,100.45544444444445,0.00013246357,0.0
2023-08-08 13:53:51,1,376.64,35.1,58.0,13.677305555555556,100.45544444444445,0.00011551053,0.0
2023-08-08 13:53:52,2,128247.88,34.7,50.6,13.67736111111111,100.45544444444445,0.00014704667,0.0
2023-08-08 13:53:53,2,128247.88,34.7,50.6,13.67736111111111,100.45544444444445,0.00013410802,0.0
2023-08-08 13:53:54,1,399.21,35.1,58.1,13.677305555555556,100.45544444444445,0.00012245265,0.0
2023-08-08 13:53:55,2,114382.55,34.7,50.5,13.67736111111111,100.45544444444445,0.0001700043,0.0
2023-08-08 13:53:56,2,114382.55,34.7,50.5,13.67736111111111,100.45544444444445,0.00020896057,0.0
2023-08-08 13:53:57,1,341.19,35.1,58.1,13.677305555555556,100.45544444444445,0.0003599543,0.0
2023-08-08 13:53:58,3,1593.3,34.9,56.6,13.67736111111111,100.4555,0.0002776969,0.0
2023-08-08 13:53:59,3,1593.3,34.9,56.6,13.67736111111111,100.4555,0.00038505046,0.0
2023-08-08 13:54:00,1,369.34,35.1,58.1,13.677305555555556,100.45544444444445,0.0003399393,0.0
2023-08-08 13:54:01,3,1356.89,34.9,56.5,13.67736111111111,100.4555,0.00038091044,0.0
2023-08-08 13:54:02,3,1356.89,34.9,56.5,13.67736111111111,100.4555,0.00032880675,0.0
2023-08-08 13:54:03,1,422.79,35.2,57.9,13.677305555555556,100.45544444444445,0.00028703272,0.0
2023-08-08 13:54:04,2,98725.66,34.7,50.3,13.67736111111111,100.45544444444445,0.00040822718,0.0
2023-08-08 13:54:05,2,98725.66,34.7,50.3,13.67736111111111,100.45544444444445,0.00045177058,0.0
2023-08-08 13:54:06,1,422.79,35.2,57.7,13.677305555555556,100.45544444444445,0.00032604949,0.0
2023-08-08 13:54:07,2,792011.13,34.8,50.4,13.67736111111111,100.45544444444445,0.002825391,0.0
2023-08-08 13:54:08,3,1418.31,34.9,56.4,13.67736111111111,100.4555,0.0014726361,0.0
2023-08-08 13:54:09,1,348.07,35.2,57.7,13.677305555555556,100.45544444444445,0.0009701692,0.0
2023-08-08 13:54:10,2,79828.24,34.8,50.4,13.67736111111111,100.45544444444445,0.0016569683,0.0
2023-08-08 13:54:11,2,79828.24,34.8,50.4,13.67736111111111,100.45544444444445,0.00102585,0.0
2023-08-08 13:54:12,1,327.74,35.3,57.8,13.677305555555556,100.45544444444445,0.00027285714,0.0
2023-08-08 13:54:13,1,327.74,35.3,57.8,13.677305555555556,100.45544444444445,0.00059398124,0.0
2023-08-08 13:54:14,2,118363.36,34.8,50.4,13.67736111111111,100.45544444444445,0.001236627,0.0
2023-08-08 13:54:15,2,118363.36,34.8,50.4,13.67736111111111,100.45544444444445,0.00069222593,0.0
2023-08-08 13:54:16,3,1278.36,35.0,56.3,13.67736111111111,100.4555,0.00045598045,0.0
2023-08-08 13:54:17,2,110545.95,34.8,50.2,13.67736111111111,100.45544444444445,0.001376842,0.0
2023-08-08 13:54:18,2,110545.95,34.8,50.2,13.67736111111111,100.45544444444445,0.0030613684,0.0
2023-08-08 13:54:19,1,369.34,35.3,57.7,13.677305555555556,100.45544444444445,0.0015764876,0.0
2023-08-08 13:54:20,2,111809.16,34.8,50.2,13.67736111111111,100.45544444444445,0.0060155415,0.0
2023-08-08 13:54:21,2,111809.16,34.8,50.2,13.67736111111111,100.45544444444445,0.0052531473,0.0
2023-08-08 13:54:22,1,384.05,35.3,57.7,13.677305555555556,100.45544444444445,0.0018123154,0.0
2023-08-08 13:54:23,3,1503.73,35.0,56.2,13.67736111111111,100.4555,0.0017132448,0.0
2023-08-08 13:54:24,3,1503.73,35.0,56.2,13.67736111111111,100.4555,0.003844271,0.0
2023-08-08 13:54:25,3,1503.73,35.0,56.2,13.67736111111111,100.4555,0.0015574938,0.0
2023-08-08 13:54:26,3,1503.73,35.0,56.2,13.67736111111111,100.4555,0.0011173008,0.0
2023-08-08 13:54:27,1,289.78,35.3,57.6,13.677305555555556,100.45544444444445,0.0015065703,0.0
2023-08-08 13:54:28,1,289.78,35.3,57.6,13.677305555555556,100.45544444444445,0.0010567679,0.0
2023-08-08 13:54:29,2,78946.59,34.8,50.6,13.67736111111111,100.45544444444445,0.0036804492,0.0
2023-08-08 13:54:30,1,509.18,35.3,57.6,13.677305555555556,100.45544444444445,0.0015036687,0.0
2023-08-08 13:54:31,1,509.18,35.3,57.6,13.677305555555556,100.45544444444445,0.0008776142,0.0
2023-08-08 13:54:32,2,94383.71,34.8,50.4,13.67736111111111,100.45544444444445,0.0011247371,0.0
2023-08-08 13:54:33,1,376.64,35.4,57.5,13.677305555555556,100.45544444444445,0.00049935485,0.0
2023-08-08 13:54:34,3,1481.99,35.1,56.2,13.67736111111111,100.4555,0.00056894915,0.0
2023-08-08 13:54:35,2,97620.49,34.9,50.3,13.67736111111111,100.45544444444445,0.0008394599,0.0
2023-08-08 13:54:36,2,97620.49,34.9,50.3,13.67736111111111,100.45544444444445,0.000623282,0.0
2023-08-08 13:54:37,1,384.05,35.3,57.4,13.677305555555556,100.45544444444445,0.00026871052,0.0
2023-08-08 13:54:38,1,384.05,35.3,57.4,13.677305555555556,100.45544444444445,0.0003326436,0.0
2023-08-08 13:54:39,2,94383.71,34.9,50.3,13.67736111111111,100.45544444444445,0.00030250178,0.0
2023-08-08 13:54:40,3,1439.29,35.1,56.0,13.67736111111111,100.4555,0.0001093627,0.0
2023-08-08 13:54:41,3,1439.29,35.1,56.0,13.67736111111111,100.4555,0.00024334257,0.0
2023-08-08 13:54:42,2,89240.95,34.8,50.2,13.67736111111111,100.45544444444445,0.00021706476,0.0
2023-08-08 13:54:43,3,1503.73,35.1,55.9,13.67736111111111,100.4555,0.0001790131,0.0
2023-08-08 13:54:44,3,1503.73,35.1,55.9,13.67736111111111,100.4555,0.0003293812,0.0
2023-08-08 13:54:45,2,105644.76,34.9,50.2,13.67736111111111,100.45544444444445,0.00046833052,0.0
2023-08-08 13:54:46,3,1525.72,35.2,56.0,13.67736111111111,100.4555,0.00013904019,0.0
2023-08-08 13:54:47,3,1525.72,35.2,56.0,13.67736111111111,100.4555,0.00018846255,0.0
2023-08-08 13:54:48,2,82536.22,34.8,50.1,13.67736111111111,100.45544444444445,0.00022239874,0.0
2023-08-08 13:54:49,3,1418.31,35.2,55.8,13.67736111111111,100.4555,0.00013661949,0.0
2023-08-08 13:54:50,2,76362.87,34.9,50.1,13.67736111111111,100.45544444444445,0.00017510026,0.0
2023-08-08 13:54:51,2,76362.87,34.9,50.1,13.67736111111111,100.45544444444445,0.0003038519,0.0
2023-08-08 13:54:52,3,1000.01,35.2,55.9,13.67736111111111,100.4555,0.000112651076,0.0
2023-08-08 13:54:53,3,1000.01,35.2,55.9,13.67736111111111,100.4555,8.348513e-05,0.0
2023-08-08 13:54:54,3,1000.01,35.2,55.9,13.67736111111111,100.4555,7.3090654e-05,0.0
2023-08-08 13:54:55,1,439.1,35.3,57.5,13.677305555555556,100.45544444444445,6.547344e-05,0.0
2023-08-08 13:54:56,1,439.1,35.3,57.5,13.677305555555556,100.45544444444445,8.279452e-05,0.0
2023-08-08 13:54:57,3,1000.01,35.1,56.1,13.67736111111111,100.4555,0.00010855291,0.0
2023-08-08 13:54:58,1,348.07,35.3,57.5,13.677305555555556,100.45544444444445,9.167189e-05,0.0
2023-08-08 13:54:59,1,348.07,35.3,57.5,13.677305555555556,100.45544444444445,0.000263978,0.0
2023-08-08 13:55:00,3,1167.5,35.1,56.2,13.67736111111111,100.4555,0.0001309962,0.0
2023-08-08 13:55:01,1,223.82,35.2,57.6,13.677305555555556,100.45544444444445,8.756184e-05,0.0
2023-08-08 13:55:02,1,223.82,35.2,57.6,13.677305555555556,100.45544444444445,0.00019374097,0.0
2023-08-08 13:55:03,3,1240.5,35.1,56.2,13.67736111111111,100.4555,0.00013535355,0.0
2023-08-08 13:55:04,1,308.32,35.2,57.7,13.677305555555556,100.45544444444445,9.4778785e-05,0.0
2023-08-08 13:55:05,1,308.32,35.2,57.7,13.677305555555556,100.45544444444445,0.0002140428,0.0
2023-08-08 13:55:06,3,1336.9,35.0,56.3,13.67736111111111,100.4555,0.00017893034,0.0
2023-08-08 13:55:07,1,355.05,35.2,57.7,13.677305555555556,100.45544444444445,8.255028e-05,0.0
2023-08-08 13:55:08,1,355.05,35.2,57.7,13.677305555555556,100.45544444444445,0.0002560096,0.0
2023-08-08 13:55:09,1,355.05,35.2,57.7,13.677305555555556,100.45544444444445,0.00014652249,0.0
2023-08-08 13:55:10,1,314.7,35.2,57.7,13.677305555555556,100.45544444444445,9.882509e-05,0.0
2023-08-08 13:55:11,3,1503.73,35.0,56.1,13.67736111111111,100.4555,0.00018973135,0.0
2023-08-08 13:55:12,3,1503.73,35.0,56.1,13.67736111111111,100.4555,0.00012229313,0.0
2023-08-08 13:55:13,3,1503.73,35.0,56.1,13.67736111111111,100.4555,8.3157385e-05,0.0
2023-08-08 13:55:14,1,348.07,35.2,57.7,13.677305555555556,100.45544444444445,0.00014693089,0.0
2023-08-08 13:55:15,3,1503.73,35.0,56.2,13.67736111111111,100.4555,0.00011208875,0.0
2023-08-08 13:55:16,2,71459.09,34.9,50.1,13.67736111111111,100.45544444444445,9.7181925e-05,0.0
2023-08-08 13:55:17,1,406.96,35.2,57.8,13.677305555555556,100.45544444444445,0.00010626904,0.0
2023-08-08 13:55:18,3,1570.5,35.0,56.3,13.67736111111111,100.4555,0.00012122902,0.0
2023-08-08 13:55:19,2,73868.16,34.7,50.1,13.67736111111111,100.45544444444445,9.0448426e-05,0.0
2023-08-08 13:55:20,1,399.21,35.1,57.9,13.677305555555556,100.45544444444445,0.00013560893,0.0
2023-08-08 13:55:21,3,1149.81,35.0,56.4,13.67736111111111,100.4555,5.6395278e-05,0.0
2023-08-08 13:55:22,2,191012.59,34.7,50.1,13.67736111111111,100.45544444444445,6.828221e-05,0.0
2023-08-08 13:55:23,1,422.79,35.1,58.0,13.677305555555556,100.45544444444445,7.164719e-05,0.0
2023-08-08 13:55:24,3,1278.36,34.9,56.5,13.67736111111111,100.4555,4.942981e-05,0.0
2023-08-08 13:55:25,2,94383.71,34.7,50.1,13.67736111111111,100.45544444444445,8.884644e-05,0.0
2023-08-08 13:55:26,1,384.05,35.1,58.0,13.677305555555556,100.45544444444445,7.222816e-05,0.0
2023-08-08 13:55:27,3,1418.31,34.9,56.8,13.67736111111111,100.4555,6.351807e-05,0.0
2023-08-08 13:55:28,2,69132.41,34.7,50.2,13.67736111111111,100.45544444444445,0.00015395122,0.0
2023-08-08 13:55:29,1,422.79,35.1,58.0,13.677305555555556,100.45544444444445,9.46055e-05,0.0
2023-08-08 13:55:30,1,422.79,35.1,58.0,13.677305555555556,100.45544444444445,8.904839e-05,0.0
2023-08-08 13:55:31,3,1570.5,34.9,56.7,13.67736111111111,100.4555,9.51899e-05,0.0
2023-08-08 13:55:32,1,422.79,35.1,58.1,13.677305555555556,100.45544444444445,7.8633355e-05,0.0
2023-08-08 13:55:33,1,422.79,35.1,58.1,13.677305555555556,100.45544444444445,5.9170612e-05,0.0
2023-08-08 13:55:34,3,1570.5,34.8,56.8,13.67736111111111,100.4555,0.00010011879,0.0
2023-08-08 13:55:35,1,430.89,35.0,58.1,13.677305555555556,100.45544444444445,6.508326e-05,0.0
2023-08-08 13:55:36,1,430.89,35.0,58.1,13.677305555555556,100.45544444444445,0.00010497263,0.0
2023-08-08 13:55:37,3,1064.52,34.8,56.9,13.67736111111111,100.4555,8.7376255e-05,0.0
2023-08-08 13:55:38,1,422.79,35.0,58.2,13.677305555555556,100.45544444444445,8.9731606e-05,0.0
2023-08-08 13:55:39,1,422.79,35.0,58.2,13.677305555555556,100.45544444444445,0.00011709273,0.0
2023-08-08 13:55:40,3,481.96,34.8,56.9,13.67736111111111,100.4555,8.241389e-05,0.0
2023-08-08 13:55:41,1,376.64,35.0,58.2,13.677305555555556,100.45544444444445,6.469102e-05,0.0
2023-08-08 13:55:42,1,376.64,35.0,58.2,13.677305555555556,100.45544444444445,0.00013870436,0.0
2023-08-08 13:55:43,3,587.57,34.7,57.0,13.67736111111111,100.4555,4.7131965e-05,0.0
2023-08-08 13:55:44,3,587.57,34.7,57.0,13.67736111111111,100.4555,5.185817e-05,0.0
2023-08-08 13:55:45,1,302.05,35.0,58.1,13.677305555555556,100.45544444444445,0.00016120265,0.0
2023-08-08 13:55:46,3,759.6,34.7,57.0,13.67736111111111,100.4555,8.298707e-05,0.0
2023-08-08 13:55:47,3,759.6,34.7,57.0,13.67736111111111,100.4555,3.3933957e-05,0.0
2023-08-08 13:55:48,1,321.17,35.0,58.2,13.677305555555556,100.45544444444445,0.00016571202,0.0
2023-08-08 13:55:49,3,938.67,34.7,57.0,13.67736111111111,100.4555,5.8231653e-05,0.0
2023-08-08 13:55:50,3,938.67,34.7,57.0,13.67736111111111,100.4555,5.1551826e-05,0.0
2023-08-08 13:55:51,1,406.96,35.0,58.2,13.677305555555556,100.45544444444445,0.00013787349,0.0
2023-08-08 13:55:52,1,406.96,35.0,58.2,13.677305555555556,100.45544444444445,0.00013960054,0.0
2023-08-08 13:55:53,3,1570.5,34.7,56.9,13.67736111111111,100.4555,4.127206e-05,0.0
2023-08-08 13:55:54,1,314.7,35.0,58.1,13.677305555555556,100.45544444444445,0.00010284985,0.0
2023-08-08 13:55:55,1,314.7,35.0,58.1,13.677305555555556,100.45544444444445,0.000102156075,0.0
2023-08-08 13:55:56,3,1439.29,34.7,56.9,13.67736111111111,100.4555,3.635955e-05,0.0
2023-08-08 13:55:57,1,422.79,35.0,58.2,13.677305555555556,100.45544444444445,9.097565e-05,0.0
2023-08-08 13:55:58,1,422.79,35.0,58.2,13.677305555555556,100.45544444444445,8.661413e-05,0.0
2023-08-08 13:55:59,3,1356.89,34.7,57.0,13.67736111111111,100.4555,3.1498097e-05,0.0
2023-08-08 13:56:00,1,334.42,35.0,58.2,13.677305555555556,100.45544444444445,6.700203e-05,0.0
2023-08-08 13:56:01,1,334.42,35.0,58.2,13.677305555555556,100.45544444444445,6.181774e-05,0.0
2023-08-08 13:56:02,3,686.63,34.6,57.0,13.67736111111111,100.4555,3.1498097e-05,0.0
2023-08-08 13:56:03,1,321.17,34.9,58.2,13.677305555555556,100.45544444444445,6.3095664e-05,0.0
2023-08-08 13:56:04,1,321.17,34.9,58.2,13.677305555555556,100.45544444444445,6.876576e-05,0.0
2023-08-08 13:56:05,3,630.12,34.6,56.9,13.67736111111111,100.4555,3.6308476e-05,0.0
2023-08-08 13:56:06,1,327.74,35.0,58.1,13.677305555555556,100.45544444444445,7.021261e-05,0.0
2023-08-08 13:56:07,2,59276.33,34.6,49.0,13.67736111111111,100.45544444444445,5.0794126e-05,0.0
2023-08-08 13:56:08,2,59276.33,34.6,49.0,13.67736111111111,100.45544444444445,3.920805e-05,0.0
2023-08-08 13:56:09,3,481.96,34.4,56.9,13.67736111111111,100.4555,3.555103e-05,0.0
2023-08-08 13:56:10,2,59276.33,34.6,50.1,13.67736111111111,100.45544444444445,5.094956e-05,0.0
2023-08-08 13:56:11,2,59276.33,34.6,50.1,13.67736111111111,100.45544444444445,3.7465565e-05,0.0
2023-08-08 13:56:12,4,13918.05,34.6,59.8,13.677305555555556,100.4555,2.8794826e-05,0.0
2023-08-08 13:56:13,2,59276.33,34.6,50.1,13.67736111111111,100.45544444444445,3.0418396e-05,0.0
2023-08-08 13:56:14,2,59276.33,34.6,50.1,13.67736111111111,100.45544444444445,3.694479e-05,0.0
2023-08-08 13:56:15,4,289806.62,34.6,59.9,13.677305555555556,100.4555,5.213396e-05,0.0
2023-08-08 13:56:16,2,59276.33,34.6,50.1,13.67736111111111,100.45544444444445,0.00020753927,0.0
2023-08-08 13:56:17,2,59276.33,34.6,50.1,13.67736111111111,100.45544444444445,0.000109791,0.0
2023-08-08 13:56:18,3,1996.7,34.4,57.6,13.67736111111111,100.4555,6.974874e-05,0.0
2023-08-08 13:56:19,3,1996.7,34.4,57.6,13.67736111111111,100.4555,9.240836e-05,0.0
2023-08-08 13:56:20,2,59276.33,34.6,50.2,13.67736111111111,100.45544444444445,0.00012869455,0.0
2023-08-08 13:56:21,4,360155.03,34.6,60.1,13.677305555555556,100.4555,8.210687e-05,0.0
2023-08-08 13:56:22,4,360155.03,34.6,60.1,13.677305555555556,100.4555,0.00034988226,0.0
2023-08-08 13:56:23,3,2481.63,34.5,57.6,13.67736111111111,100.4555,0.00033233548,0.0
